854	954	10.2905
854	956	0.00670933
854	958	10.3883
854	964	10.4667
854	965	10.2859
854	971	10.5468
854	974	10.0642
854	979	10.435
854	983	10.6657
854	994	10.7565
854	997	10.8191
855	862	9.9162
855	866	10.149
855	872	10.1504
855	875	10.0133
855	901	10.325
855	907	10.546
855	908	10.4676
855	909	9.97175
855	913	10.3507
855	915	10.4157
855	916	10.4662
855	917	10.6174
855	918	0.00242253
855	920	10.5677
855	926	10.4748
855	932	0.00916328
855	938	10.7473
855	942	10.6657
855	947	10.8223
855	948	10.9044
855	952	10.0249
855	957	10.781
855	963	11.051
855	975	11.0346
855	978	11.1945
855	984	11.115
855	991	11.2244
856	859	9.35585
856	874	10.782
856	876	9.8929
856	877	10.7882
856	878	11.0408
856	886	10.994
856	895	10.9834
856	898	11.1015
856	903	11.0722
856	910	10.8316
856	912	11.067
856	922	11.1571
856	924	11.2687
856	931	11.1784
856	961	11.0955
856	967	0.0133508
856	969	11.6402
856	973	11.6402
856	983	0.0173718
856	986	0.0270938
857	862	0.00797682
857	863	9.31136
857	869	10.2698
857	887	10.478
857	890	10.4202
857	902	10.6154
857	934	10.2714
857	937	10.8297
857	940	10.8079
857	950	11.0006
857	986	10.7226
857	998	10.8047
858	859	9.1667
858	871	10.2228
858	876	9.70376
858	882	10.3142
858	888	10.6252
858	905	10.7721
858	916	0.00818763
858	918	10.7794
858	921	10.8984
858	922	0.0357416
858	951	10.5626
858	955	11.0819
858	962	11.3776
858	966	11.4428
858	967	10.5831
858	968	11.3541
858	976	11.5182
858	980	11.3855
858	988	11.6524
858	989	11.6231
858	990	10.4478
858	993	11.6691
859	871	9.2972
859	874	9.66731
859	877	9.67349
859	878	9.92614
859	886	9.87929
859	888	9.69967
859	895	9.86874
859	898	9.98674
859	903	9.95746
859	905	9.84656
859	912	9.95233
859	918	9.85387
859	921	9.97283
859	922	10.0423
859	924	10.154
859	931	10.0637
859	950	0.11618
859	951	9.63702
859	955	10.1564
859	961	9.98078
859	962	10.4521
859	966	10.5172
859	968	10.4285
859	969	10.5255
859	973	10.5255
859	976	10.5926
859	980	10.46
859	988	10.7268
859	989	10.6975
859	993	10.7435
859	1000	0.00994656
860	864	10.0435
860	879	10.1225
860	881	10.1646
860	892	10.2388
860	894	10.5373
860	899	10.3812
860	906	10.3156
860	923	10.5409
860	929	10.7044
860	932	10.4913
860	935	10.7082
860	936	10.9096
860	939	10.6164
860	954	10.7974
860	958	10.8953
860	964	10.9737
860	965	10.7929
860	971	11.0538
860	979	10.942
860	983	11.1727
860	994	11.2635
860	997	11.3261
861	867	11.0385
861	911	11.3104
861	943	11.4449
861	945	11.6185
861	986	11.4779
861	994	0.000451606
861	996	11.3411
862	866	10.1496
862	872	10.151
862	875	10.0139
862	901	10.3257
862	907	10.5467
862	908	10.4682
862	909	9.97237
862	913	10.3513
862	915	10.4164
862	916	10.4669
862	917	10.618
862	919	10.1831
862	920	10.5684
862	925	9.91838
862	926	10.4755
862	935	0.015004
862	937	0.0136128
862	938	10.7479
862	940	0.00514299
862	942	10.6663
862	947	10.8229
862	948	10.905
862	956	10.6562
862	957	10.7816
862	963	11.0516
862	968	0.0577924
862	975	11.0352
862	984	11.1157
862	991	11.2251
863	865	10.0711
863	873	10.0899
863	887	10.3005
863	890	10.2426
863	902	10.4379
863	909	0.0149187
863	926	0.0087108
863	927	10.4315
863	937	10.6522
863	940	10.6304
863	950	10.823
863	986	10.5451
863	998	10.6271
864	879	10.0011
864	881	10.0432
864	892	10.1174
864	894	10.4159
864	899	10.2598
864	906	10.1942
864	923	10.4195
864	927	0.00541235
864	929	10.583
864	935	10.5868
864	936	10.7882
864	939	10.495
864	953	10.8022
864	954	10.6761
864	958	10.7739
864	964	10.8523
864	965	10.6715
864	971	10.9324
864	974	10.4498
864	979	10.8206
864	983	11.0513
864	990	10.3627
864	994	11.1421
864	997	11.2047
865	869	11.0295
865	873	11.0272
865	887	11.2378
865	890	11.1799
865	902	11.3751
865	934	11.0312
865	937	11.5894
865	940	11.5676
865	950	11.7603
865	977	0.00044944
865	986	11.4823
865	998	11.5644
866	872	10.3838
866	875	10.2467
866	908	10.701
866	913	10.5841
866	915	10.6492
866	916	10.6997
866	920	10.8012
866	925	10.1512
866	926	10.7083
866	942	10.8991
866	947	11.0557
866	948	11.1378
866	957	11.0144
866	963	11.2844
866	975	11.268
866	978	11.428
866	984	11.3485
866	991	11.4579
867	884	0.000280296
867	901	0.00546935
867	911	11.3493
867	934	0.0319463
867	943	11.4838
867	945	11.6573
867	978	0.00231268
867	986	11.5168
867	990	0.000386815
867	996	11.38
868	880	11.7419
868	884	11.7897
868	885	11.8978
868	891	10.7939
868	897	11.9909
868	904	12.0905
868	914	12.0905
868	925	10.7974
868	944	11.1084
868	952	10.9045
868	994	0.0216875
869	873	11.0484
869	887	11.259
869	890	11.2011
869	893	10.7507
869	902	11.3963
869	934	11.0523
869	937	11.6106
869	940	11.5888
869	950	11.7815
869	952	0.00346862
869	986	11.5035
869	998	11.5856
870	879	10.3613
870	881	10.4034
870	892	10.4776
870	899	10.62
870	906	10.5544
870	911	11.1318
870	929	10.9432
870	935	10.947
870	936	11.1484
870	939	10.8552
870	954	11.0363
870	958	11.1341
870	964	11.2125
870	965	11.0317
870	971	11.2926
870	983	11.4115
870	994	11.5023
870	997	11.5649
870	1000	0.0039637
871	876	9.83425
871	882	10.4447
871	888	10.7557
871	905	10.9026
871	918	10.9099
871	921	11.0289
871	951	10.6931
871	955	11.2124
871	962	11.5081
871	966	11.5733
871	967	10.7136
871	968	11.4846
871	970	0.000462168
871	976	11.6487
871	980	11.516
871	988	11.7828
871	989	11.7536
871	990	10.5783
871	993	11.7996
872	875	10.2481
872	901	10.5599
872	907	10.7809
872	908	10.7025
872	909	10.2066
872	913	10.5855
872	915	10.6506
872	916	10.7011
872	917	10.8522
872	919	10.4173
872	920	10.8026
872	926	10.7097
872	942	10.9005
872	946	0.00410629
872	947	11.0571
872	948	11.1392
872	952	10.2597
872	956	10.8904
872	957	11.0158
872	963	11.2858
872	975	11.2695
872	978	11.4294
872	984	11.3499
872	991	11.4593
872	995	11.3756
873	882	0.00662574
873	887	11.2566
873	890	11.1988
873	893	10.7483
873	902	11.394
873	917	0.000199571
873	919	0.00179155
873	934	11.05
873	937	11.6083
873	940	11.5865
873	950	11.7792
873	998	11.5832
874	876	10.2044
874	878	11.3523
874	886	11.3055
874	895	11.2949
874	898	11.4129
874	903	11.3836
874	910	11.1431
874	912	11.3785
874	922	11.4685
874	924	11.5802
874	931	11.4899
874	961	11.4069
874	969	11.9516
874	973	11.9516
874	994	0.016278
875	901	10.4227
875	907	10.6438
875	908	10.5653
875	913	10.4484
875	915	10.5134
875	916	10.564
875	917	10.7151
875	919	10.2802
875	920	10.6654
875	925	10.0155
875	926	10.5726
875	938	10.845
875	942	10.7634
875	947	10.92
875	948	11.0021
875	952	10.1226
875	956	10.7533
875	957	10.8787
875	963	11.1487
875	975	11.1323
875	978	11.2923
875	984	11.2128
875	991	11.3222
875	995	11.2385
876	882	9.92571
876	895	10.4058
876	898	10.5238
876	903	10.4945
876	905	10.3836
876	912	10.4894
876	918	10.3909
876	921	10.5099
876	922	10.5794
876	924	10.6911
876	931	10.6008
876	955	10.6934
876	962	10.9891
876	966	11.0543
876	968	10.9656
876	969	11.0625
876	973	11.0625
876	976	11.1297
876	980	10.997
876	988	11.2638
876	989	11.2346
876	990	10.0593
876	993	11.2806
877	878	11.3585
877	886	11.3116
877	895	11.3011
877	898	11.4191
877	903	11.3898
877	910	11.1493
877	912	11.3847
877	922	11.4747
877	924	11.5864
877	928	0.00016063
877	931	11.4961
877	961	11.4131
877	969	11.9578
877	971	0.000772457
877	973	11.9578
878	886	11.5643
878	895	11.5537
878	898	11.6717
878	903	11.6425
878	910	11.4019
878	912	11.6373
878	922	11.7273
878	924	11.839
878	931	11.7487
878	950	0.00046245
878	961	11.6658
878	969	12.2105
878	973	12.2105
879	881	10.1223
879	892	10.1965
879	894	10.4949
879	899	10.3388
879	906	10.2732
879	918	0.000804632
879	923	10.4985
879	929	10.662
879	932	10.4489
879	935	10.6659
879	936	10.8673
879	939	10.5741
879	944	10.3111
879	953	10.8813
879	954	10.7551
879	958	10.8529
879	964	10.9313
879	965	10.7506
879	971	11.0114
879	983	11.1304
879	994	11.2211
879	997	11.2837
880	884	11.8568
880	885	11.9649
880	891	10.861
880	897	12.058
880	904	12.1576
880	908	0.00219884
880	914	12.1576
880	925	10.8645
880	944	11.1755
880	952	10.9716
880	960	0.00503055
881	892	10.2386
881	894	10.537
881	899	10.3809
881	906	10.3154
881	929	10.7041
881	932	10.491
881	935	10.708
881	936	10.9094
881	939	10.6162
881	944	10.3532
881	953	10.9234
881	954	10.7972
881	958	10.895
881	964	10.9734
881	965	10.7927
881	971	11.0535
881	979	10.9417
881	983	11.1725
881	987	0.000500102
881	990	10.4839
881	994	11.2632
881	997	11.3258
882	888	10.8472
882	905	10.9941
882	918	11.0014
882	921	11.1203
882	951	10.7845
882	955	11.3039
882	962	11.5996
882	966	11.6647
882	967	10.8051
882	968	11.576
882	976	11.7402
882	980	11.6075
882	988	11.8743
882	989	11.845
882	990	10.6698
882	993	11.891
883	887	0.0106376
883	889	10.2779
883	896	11.041
883	900	11.2445
883	928	11.4297
883	930	11.487
883	933	11.6882
883	941	11.6531
883	946	11.6605
883	949	11.4973
883	959	11.8468
883	960	11.8979
883	970	12.0043
883	972	12.031
883	981	12.1026
883	982	12.2106
883	985	12.0904
883	987	12.052
883	992	12.291
883	999	12.2867
883	1000	12.2885
884	885	12.0127
884	891	10.9088
884	894	0.0106562
884	897	12.1058
884	904	12.2054
884	914	12.2054
884	925	10.9123
884	944	11.2233
884	952	11.0194
885	891	11.0168
885	897	12.2138
885	904	12.3135
885	914	12.3135
885	925	11.0203
885	944	11.3313
885	952	11.1275
885	998	0.0175273
886	895	11.5069
886	898	11.6249
886	903	11.5956
886	910	11.3551
886	912	11.5905
886	922	11.6805
886	924	11.7921
886	931	11.7019
886	961	11.6189
886	969	12.1636
886	973	12.1636
886	983	0.000269738
887	890	11.4093
887	893	10.9589
887	902	11.6045
887	937	11.8189
887	940	11.797
887	950	11.9897
887	986	11.7117
887	998	11.7938
888	905	11.3051
888	918	11.3124
888	921	11.4314
888	936	0.0312821
888	951	11.0956
888	955	11.6149
888	962	11.9106
888	966	11.9758
888	967	11.1161
888	968	11.887
888	976	12.0512
888	980	11.9185
888	989	12.156
888	990	10.9808
888	993	12.2021
889	893	10.0499
889	896	10.4123
889	928	10.8009
889	930	10.8583
889	941	11.0244
889	946	11.0318
889	949	10.8685
889	959	11.218
889	960	11.2692
889	961	10.6848
889	970	11.3755
889	972	11.4022
889	981	11.4739
889	985	11.4617
889	986	0.0296489
889	987	11.4232
889	992	11.6623
889	999	11.658
889	1000	11.6598
890	893	10.901
890	902	11.5467
890	909	0.174238
890	913	0.00085577
890	925	0.00646063
890	934	11.2027
890	937	11.761
890	940	11.7392
890	950	11.9319
890	986	11.6539
890	998	11.7359
891	897	11.1099
891	904	11.2096
891	914	11.2096
891	934	10.4834
891	944	10.2274
891	947	0.00493065
891	960	0.00498358
892	894	10.6112
892	899	10.4551
892	906	10.3895
892	929	10.7783
892	932	10.5652
892	935	10.7822
892	936	10.9836
892	939	10.6904
892	944	10.4274
892	953	10.9975
892	954	10.8714
892	958	10.9692
892	964	11.0476
892	965	10.8669
892	971	11.1277
892	974	10.6451
892	983	11.2467
892	990	10.5581
892	994	11.3374
892	997	11.4
893	902	11.0963
893	934	10.7523
893	937	11.3106
893	940	11.2888
893	950	11.4814
893	961	11.0855
893	977	11.9186
893	988	0.0245036
894	899	10.7536
894	903	0.00138934
894	906	10.688
894	923	10.9133
894	929	11.0768
894	935	11.0806
894	936	11.282
894	939	10.9888
894	944	10.7258
894	953	11.296
894	954	11.1698
894	958	11.2677
894	964	11.3461
894	965	11.1653
894	971	11.4262
894	973	0.273861
894	979	11.3144
894	983	11.5451
894	996	0.00110315
894	997	11.6985
895	898	11.6143
895	903	11.5851
895	912	11.5799
895	922	11.6699
895	924	11.7816
895	931	11.6913
895	961	11.6084
895	969	12.1531
895	973	12.1531
895	990	0.000204868
896	900	11.3789
896	928	11.564
896	930	11.6214
896	933	11.8226
896	941	11.7874
896	946	11.7949
896	949	11.6316
896	959	11.9811
896	960	12.0322
896	970	12.1386
896	972	12.1653
896	981	12.2369
896	982	12.345
896	985	12.2248
896	987	12.1863
896	992	12.4253
896	999	12.421
896	1000	12.4229
897	904	12.4066
897	914	12.4066
897	925	11.1134
897	944	11.4244
897	952	11.2206
898	903	11.7031
898	910	11.4625
898	912	11.6979
898	922	11.788
898	924	11.8996
898	931	11.8093
898	969	12.2711
898	973	12.2711
899	906	10.5319
899	929	10.9207
899	932	10.7076
899	935	10.9245
899	936	11.1259
899	939	10.8327
899	944	10.5697
899	954	11.0138
899	955	0.0176062
899	958	11.1116
899	964	11.19
899	965	11.0092
899	971	11.2701
899	974	10.7875
899	979	11.1583
899	983	11.389
899	990	10.7004
899	994	11.4798
899	997	11.5424
900	908	0.00333023
900	928	11.7675
900	930	11.8249
900	933	12.0261
900	941	11.9909
900	946	11.9984
900	949	11.8351
900	959	12.1846
900	970	12.3421
900	972	12.3688
900	981	12.4404
900	982	12.5485
900	985	12.4283
900	987	12.3898
900	992	12.6288
900	999	12.6245
900	1000	12.6264
901	907	10.9555
901	908	10.8771
901	909	10.3812
901	913	10.7601
901	915	10.8252
901	916	10.8757
901	917	11.0268
901	919	10.5919
901	920	10.9772
901	925	10.3272
901	926	10.8843
901	942	11.0752
901	947	11.2317
901	948	11.3138
901	952	10.4343
901	956	11.065
901	957	11.1904
901	963	11.4605
901	975	11.4441
901	978	11.604
901	984	11.5245
901	991	11.6339
901	993	0.325361
901	995	11.5502
902	934	11.3979
902	937	11.9562
902	940	11.9344
902	950	12.1271
902	998	11.9312
903	910	11.4333
903	912	11.6687
903	922	11.7587
903	924	11.8703
903	931	11.78
903	961	11.6971
903	969	12.2418
903	973	12.2418
904	913	0.0131408
904	914	12.5062
904	925	11.2131
904	944	11.5241
904	952	11.3202
905	918	11.4593
905	921	11.5783
905	926	0.00139893
905	951	11.2424
905	955	11.7618
905	962	12.0575
905	966	12.1227
905	968	12.0339
905	976	12.1981
905	980	12.0654
905	988	12.3322
905	989	12.3029
905	990	11.1277
905	993	12.3489
906	923	10.6916
906	929	10.8551
906	932	10.642
906	935	10.8589
906	936	11.0604
906	939	10.7671
906	953	11.0743
906	954	10.9482
906	958	11.046
906	964	11.1244
906	965	10.9436
906	971	11.2045
906	974	10.7219
906	979	11.0927
906	983	11.3235
906	990	10.6349
906	994	11.4142
906	997	11.4768
907	908	11.0981
907	909	10.6022
907	913	10.9811
907	915	11.0462
907	916	11.0967
907	917	11.2478
907	919	10.8129
907	920	11.1982
907	926	11.1053
907	938	11.3778
907	942	11.2962
907	947	11.4527
907	948	11.5348
907	952	10.6554
907	956	11.286
907	957	11.4114
907	963	11.6815
907	975	11.6651
907	978	11.825
907	984	11.7455
907	991	11.8549
908	909	10.5238
908	913	10.9027
908	915	10.9678
908	917	11.1694
908	919	10.7345
908	920	11.1198
908	925	10.4698
908	926	11.0269
908	938	11.2994
908	942	11.2177
908	947	11.3743
908	948	11.4564
908	952	10.5769
908	956	11.2076
908	957	11.333
908	963	11.603
908	975	11.5867
908	978	11.7466
908	984	11.6671
908	991	11.7765
908	995	11.6928
909	913	10.4068
909	915	10.4719
909	916	10.5224
909	919	10.2386
909	920	10.6239
909	926	10.531
909	942	10.7219
909	947	10.8784
909	957	10.8371
909	963	11.1072
909	974	10.5027
909	975	11.0908
909	977	0.00196816
909	978	11.2507
909	984	11.1712
909	991	11.2806
910	912	11.4281
910	922	11.5181
910	923	0.00286898
910	924	11.6298
910	931	11.5395
910	961	11.4566
910	969	12.0013
910	973	12.0013
910	980	0.00311849
911	943	11.7556
911	983	0.0034906
911	984	0.000450586
911	996	11.6519
912	920	0.0275576
912	922	11.7535
912	924	11.8652
912	931	11.7749
912	961	11.692
912	969	12.2367
912	973	12.2367
913	915	10.8508
913	916	10.9013
913	917	11.0524
913	919	10.6175
913	920	11.0028
913	925	10.3528
913	926	10.9099
913	938	11.1824
913	942	11.1008
913	947	11.2573
913	948	11.3394
913	952	10.46
913	956	11.0906
913	957	11.2161
913	963	11.4861
913	966	0.00598684
913	975	11.4697
913	978	11.6296
913	984	11.5501
913	991	11.6595
914	925	11.2131
914	938	0.00556638
914	944	11.5241
914	952	11.3202
914	960	0.0499598
915	916	10.9664
915	917	11.1175
915	919	10.6826
915	920	11.0679
915	925	10.4179
915	926	10.975
915	938	11.2475
915	942	11.1659
915	947	11.3224
915	948	11.4045
915	951	0.00364359
915	952	10.525
915	956	11.1557
915	957	11.2811
915	963	11.5512
915	965	0.00544361
915	975	11.5348
915	978	11.6947
915	984	11.6152
915	991	11.7246
915	995	11.6409
916	917	11.168
916	919	10.7331
916	920	11.1184
916	925	10.4684
916	926	11.0255
916	938	11.298
916	942	11.2164
916	947	11.3729
916	948	11.455
916	952	10.5756
916	956	11.2062
916	957	11.3316
916	960	0.141239
916	963	11.6017
916	975	11.5853
916	978	11.7452
916	984	11.6657
916	991	11.7751
916	995	11.6914
917	920	11.2695
917	926	11.1766
917	938	11.4491
917	942	11.3675
917	947	11.5241
917	948	11.6061
917	952	10.7267
917	956	11.3573
917	957	11.4828
917	963	11.7528
917	965	0.0391593
917	971	0.00166185
917	975	11.7364
917	978	11.8963
917	984	11.8168
917	991	11.9262
917	995	11.8425
918	921	11.5856
918	951	11.2497
918	955	11.7691
918	962	12.0648
918	966	12.13
918	967	11.2703
918	968	12.0412
918	976	12.2054
918	980	12.0727
918	988	12.3395
918	989	12.3102
918	990	11.135
918	993	12.3562
919	920	10.8346
919	926	10.7417
919	944	0.0663952
919	947	11.0892
919	948	11.1712
919	957	11.0479
919	963	11.3179
919	975	11.3015
919	978	11.4614
919	984	11.3819
919	991	11.4913
919	996	0.00574977
919	998	11.2849
920	925	10.5699
920	926	11.127
920	937	0.00629335
920	938	11.3995
920	942	11.3179
920	947	11.4744
920	948	11.5565
920	952	10.6771
920	956	11.3077
920	957	11.4331
920	963	11.7032
920	975	11.6868
920	978	11.8467
920	984	11.7672
920	991	11.8766
920	995	11.7929
920	998	0.00892639
921	955	11.888
921	962	12.1838
921	966	12.2489
921	967	11.3892
921	968	12.1602
921	976	12.3243
921	980	12.1916
921	988	12.4585
921	989	12.4292
921	993	12.4752
922	924	11.9552
922	931	11.8649
922	961	11.782
922	969	12.3267
922	973	12.3267
923	927	11.323
923	929	11.0804
923	932	10.8673
923	935	11.0842
923	936	11.2856
923	939	10.9924
923	951	10.9749
923	954	11.1734
923	958	11.2712
923	964	11.3497
923	965	11.1689
923	979	11.318
923	983	11.5487
923	994	11.6395
923	997	11.7021
924	931	11.9766
924	961	11.8936
924	964	0.00625386
924	969	12.4383
924	973	12.4383
924	986	0.16973
925	926	10.477
925	940	0.00378463
925	942	10.6679
925	947	10.8245
925	948	10.9065
925	957	10.7832
925	975	11.0368
925	978	11.1967
925	984	11.1172
925	991	11.2266
926	938	11.3066
926	942	11.225
926	947	11.3815
926	948	11.4636
926	952	10.5842
926	956	11.2148
926	957	11.3402
926	963	11.6103
926	975	11.5939
926	978	11.7538
926	984	11.6743
926	991	11.7837
926	995	11.7
927	934	11.3915
927	951	11.381
928	930	12.01
928	933	12.2112
928	941	12.1761
928	946	12.1835
928	949	12.0203
928	959	12.3697
928	960	12.4209
928	970	12.5273
928	972	12.554
928	981	12.6256
928	982	12.7336
928	985	12.6134
928	987	12.5749
928	992	12.814
928	999	12.8097
928	1000	12.8115
929	932	11.0308
929	935	11.2477
929	936	11.4491
929	939	11.1559
929	953	11.4631
929	954	11.3369
929	958	11.4347
929	964	11.5132
929	965	11.3324
929	971	11.5933
929	979	11.4814
929	983	11.7122
929	990	11.0236
929	994	11.803
929	997	11.8656
930	933	12.2686
930	941	12.2334
930	946	12.2409
930	949	12.0776
930	959	12.4271
930	960	12.4782
930	970	12.5846
930	972	12.6113
930	981	12.6829
930	982	12.791
930	985	12.6708
930	987	12.6323
930	992	12.8713
930	999	12.867
930	1000	12.8689
931	948	0.000714697
931	961	11.8034
931	962	0.0108733
931	969	12.348
931	973	12.348
932	936	11.236
932	939	10.9428
932	943	11.3539
932	949	0.00741924
932	953	11.25
932	954	11.1239
932	958	11.2217
932	964	11.3001
932	965	11.1193
932	971	11.3802
932	974	10.8976
932	983	11.4991
932	990	10.8105
932	994	11.5899
932	997	11.6525
933	941	12.4346
933	946	12.4421
933	949	12.2788
933	959	12.6283
933	960	12.6795
933	967	0.00544769
933	970	12.7858
933	972	12.8125
933	979	0.0209359
933	981	12.8841
933	982	12.9922
933	985	12.872
933	987	12.8335
933	992	13.0725
933	999	13.0682
933	1000	13.0701
934	937	11.6122
934	940	11.5904
934	950	11.7831
935	936	11.453
935	939	11.1598
935	953	11.467
935	954	11.3408
935	958	11.4386
935	964	11.517
935	965	11.3363
935	971	11.5971
935	974	11.1145
935	979	11.4853
935	983	11.7161
935	988	0.000861215
935	990	11.0275
935	993	0.00319127
935	994	11.8068
935	997	11.8694
936	939	11.3612
936	953	11.6684
936	954	11.5422
936	958	11.64
936	964	11.7184
936	965	11.5377
936	974	11.3159
936	979	11.6867
936	983	11.9175
936	986	0.0030217
936	990	11.2289
936	994	12.0082
936	997	12.0708
937	940	12.1487
937	950	12.3414
937	986	12.0634
937	998	12.1455
938	942	11.4974
938	947	11.654
938	957	11.6127
938	963	11.8827
938	975	11.8664
938	978	12.0263
938	980	0.00443835
938	984	11.9468
938	991	12.0562
938	995	11.9725
939	953	11.3751
939	954	11.249
939	964	11.4252
939	965	11.2445
939	971	11.5053
939	974	11.0227
939	979	11.3935
939	983	11.6243
939	990	10.9357
939	994	11.715
939	997	11.7776
940	950	12.3196
940	986	12.0416
940	998	12.1236
941	946	12.4069
941	949	12.2437
941	959	12.5932
941	960	12.6443
941	970	12.7507
941	972	12.7774
941	981	12.849
941	982	12.9571
941	985	12.8368
941	987	12.7984
